date,symbol,open,high,low,close,adj_close,volume,open_return_1d,close_return_1d,high_low_range,gap_return,volume_ratio_20d,return_5d,volatility_20d
2024-11-28,CGCL,214.4900054931641,216.1499938964844,208.7700042724609,209.4499969482422,209.0731506347656,463993,0.037185697910660176,-0.017681288110296123,0.03523509062569805,0.005956309282384664,0.2299477403663514,0.1223341679797958,0.042174625071310694
2024-11-29,CGCL,209.3999938964844,211.3000030517578,206.3699951171875,208.8699951171875,208.4941864013672,217611,-0.023730763514955067,-0.002769166099333975,0.023603236701395566,-0.00023873503216209624,0.25018698404776446,0.10671329330565804,0.027793342665710662
2024-12-02,CGCL,208.9499969482422,210.6499938964844,206.2100067138672,208.1199951171875,207.74554443359372,150052,-0.0021489826234888376,-0.003590750311356139,0.02133378477217993,0.00038302213302499055,0.21215174281641577,0.06903638250998467,0.026279376908073693
2024-12-03,CGCL,208.1199951171875,212.3000030517578,207.6699981689453,208.38999938964844,208.0150604248047,237704,-0.003972250984336179,0.0012973490236192209,0.022217980211974082,0.0,0.3341400634785152,-0.015030523346804658,0.025970486851979727
2024-12-04,CGCL,209.58999633789065,210.63999938964844,206.2899932861328,207.00999450683597,206.63754272460935,103389,0.007063238781432002,-0.006622222212459117,0.021013507651544704,0.005758419078443655,0.15869557392550782,-0.029124878896512163,0.026021959184901147
2024-12-05,CGCL,207.3999938964844,209.0500030517578,205.0,206.6699981689453,206.2981414794922,96654,-0.01044898363314839,-0.0016424150858060926,0.01959647306159591,0.0018839640596945983,0.1718635227167858,-0.013272851849140177,0.025505736184952582
2024-12-06,CGCL,207.8000030517578,208.38999938964844,205.0200042724609,206.32000732421875,205.94879150390625,82939,0.0019286845084145465,-0.0016934767882489377,0.016333826083535348,0.005467677422093864,0.1527700965600066,-0.012208492615409239,0.02549996521490727
2024-12-09,CGCL,207.3999938964844,213.0,205.50999450683597,208.83999633789065,208.46424865722656,528984,-0.001924971845037815,0.012213982765674869,0.035864803794794425,0.0052345217813438705,0.9467398858186425,0.003459548518140787,0.025496242905822836
2024-12-10,CGCL,208.83999633789065,209.8999938964844,205.1999969482422,205.82000732421875,205.4496917724609,89878,0.006943117086710027,-0.014460778905520333,0.02283547167908962,0.0,0.16532726163363817,-0.012332607480958324,0.025701001742581837
2024-12-11,CGCL,206.1999969482422,207.97000122070312,205.1000061035156,206.42999267578125,206.0585784912109,82140,-0.012641253763369664,0.002963683460576405,0.01390299481187862,0.0018462229642468575,0.1523814329512883,-0.0028018059342326262,0.025328593577233324
2024-12-12,CGCL,207.2899932861328,207.2899932861328,201.8000030517578,202.6199951171875,202.2554473876953,92418,0.005286112289149214,-0.018456608505420635,0.027095007238549206,0.004166064239038647,0.1733048661147807,-0.019596473061595954,0.025495740095868087
2024-12-13,CGCL,202.63999938964844,207.8999938964844,198.1499938964844,203.6300048828125,203.2636260986328,155411,-0.022432312446774794,0.0049847487413117175,0.047880959417601794,9.872802755417354e-05,0.29057692451517847,-0.013038010594770277,0.023209953372346666
2024-12-16,CGCL,202.0,203.8000030517578,199.25,200.2899932861328,199.92962646484372,85735,-0.0031583073015007956,-0.01640235484255792,0.022717076260808055,-0.008004738219942409,0.16039318264898786,-0.040940448198076185,0.02362823499376755
2024-12-17,CGCL,202.3000030517578,204.8500061035156,195.6100006103516,196.6499938964844,196.29617309570312,113127,0.0014851636225634568,-0.01817364577194991,0.04698706219145829,0.010035497693354545,0.21137732712980264,-0.04455355699841779,0.023905399463056382
2024-12-18,CGCL,196.3000030517578,198.0,195.0200042724609,196.16000366210935,195.80706787109372,46546,-0.02965892194507247,-0.0024916870052534845,0.015191658196908531,-0.001779765347518003,0.08752866081299394,-0.049750469302210054,0.023897049159921007
2024-12-19,CGCL,193.1999969482422,194.8999938964844,192.9499969482422,193.4600067138672,193.11192321777344,49361,-0.0157921857122858,-0.013764258247532357,0.0100795868942893,-0.015089756620140782,0.09417047716145102,-0.045207721962595704,0.023549368419656106
2024-12-20,CGCL,192.5500030517578,194.75,188.1999969482422,188.83999633789065,188.500244140625,84487,-0.003364357695401554,-0.023880958418499687,0.034685464831496385,-0.0047038335083658955,0.16133153174347356,-0.07263177424875755,0.02412910736579401
2024-12-23,CGCL,188.8500061035156,190.7100067138672,185.80999755859372,188.5800018310547,188.2407073974609,80199,-0.01921577195326063,-0.0013767978811584092,0.025983715705249027,5.3006597220184304e-05,0.23453617480473962,-0.058465184720183805,0.022982101839918508
2024-12-24,CGCL,188.6999969482422,190.5800018310547,185.0,187.67999267578125,187.34231567382807,100087,-0.0007943296289394386,-0.004772558842584651,0.029731468717042138,0.0006363088133545247,0.4944154913922988,-0.04561404271095437,0.00990822974503883
2024-12-26,CGCL,187.3000030517578,189.1000061035156,184.8500061035156,185.3999938964844,185.06640625,60948,-0.007419151664683765,-0.012148331565824178,0.022923409600395836,-0.002024667726196472,0.4172144425965623,-0.054853229836594686,0.009447191622750034
2024-12-27,CGCL,185.3999938964844,190.0,185.3500061035156,189.1999969482422,188.8595733642578,76380,-0.010144202478994946,0.020496241514870173,0.024577135155855537,0.0,0.6028294627177838,-0.02202010554008549,0.010903803731789381
2024-12-30,CGCL,189.6499938964844,192.2700042724609,181.8000030517578,185.75,185.41580200195312,225275,0.02292340960039585,-0.018234656468762878,0.05636609001724413,0.002378419426535716,1.7726227262390655,-0.016363039598675577,0.01127815241499938
2024-12-31,CGCL,184.6300048828125,188.8800048828125,184.1000061035156,186.6300048828125,186.29421997070312,65152,-0.026469755735462508,0.00473757675807529,0.02561216660899907,-0.0060295834034320706,0.5303779610503685,-0.010340422787720405,0.011514809166569709
2024-01-01,CREDITACC,1596.550048828125,1610.0,1585.050048828125,1594.1500244140625,1581.6085205078125,143057,-0.0015321770931050471,-0.0015032566099786315,0.015650943003965686,0.0,0.6365567723678909,-0.020491536458333348,0.012667384124830202
2024-01-02,CREDITACC,1602.0,1602.1500244140625,1560.0,1573.75,1561.3690185546875,217805,0.0034135799099284103,-0.012796803375868304,0.026783176752382842,0.004924238914604473,0.9697192308762557,-0.024484735781806877,0.012672289960397232
2024-01-03,CREDITACC,1573.75,1624.0,1561.0,1585.300048828125,1572.828125,132857,-0.017634207240948774,0.007339189088562348,0.03974011105756948,0.0,0.6175562191746564,-0.010764094396062185,0.011254230137609714
2024-01-04,CREDITACC,1572.5999755859375,1606.449951171875,1572.5999755859375,1595.699951171875,1583.146240234375,119118,-0.0007307541947975116,0.006560210700452318,0.021213245987178372,-0.00801114795371105,0.5809412752733449,0.005608710656596294,0.011463053213933103
2024-01-05,CREDITACC,1597.0,1744.800048828125,1597.0,1729.0999755859375,1715.496826171875,1070524,0.015515722238881091,0.08359969198225148,0.08547802377826084,0.0008147201027175477,4.290649839520067,0.08302271942874873,0.022607729164868976
2024-01-08,CREDITACC,1735.9000244140625,1754.9000244140625,1695.699951171875,1731.1500244140625,1717.5306396484375,274877,0.08697559449847381,0.0011856161338676952,0.0341969629479252,0.003932710036515186,1.0565810151983197,0.08593921393963844,0.02255668126636075
2024-01-09,CREDITACC,1748.449951171875,1790.75,1735.25,1757.5,1743.67333984375,289761,0.0072296368346722595,0.015221081485907728,0.031578947368421054,0.009993314567677603,1.1313949697297445,0.11675933280381257,0.02235586465835072
2024-01-10,CREDITACC,1755.0,1783.6500244140625,1732.300048828125,1753.0,1739.208740234375,200637,0.0037462032148731783,-0.0025604551920341834,0.029292627259519394,-0.0014224751066855834,0.7847481847244433,0.10578436006221104,0.022149655665264036
2024-01-11,CREDITACC,1753.0,1758.25,1721.0,1728.0999755859375,1714.504638671875,51143,-0.0011396011396010985,-0.014204235261872533,0.021555465844717604,0.0,0.20125475807362406,0.08297300774925032,0.022374382543028117
2024-01-12,CREDITACC,1728.0999755859375,1737.9000244140625,1693.550048828125,1703.550048828125,1690.1478271484375,101297,-0.014204235261872533,-0.01420631161659991,0.02603385536952432,0.0,0.40250282316609437,-0.014776431159889691,0.022563560741844985
2024-01-15,CREDITACC,1711.949951171875,1736.0,1666.0,1671.800048828125,1658.6475830078125,99706,-0.009345538245602136,-0.018637550462248464,0.04187103598248344,0.004930822167231508,0.400727535941228,-0.03428355413969708,0.021804047875220656
2024-01-16,CREDITACC,1673.949951171875,1725.25,1673.0,1704.3499755859375,1690.9415283203125,126666,-0.022196910589581176,0.01946998792147947,0.03065684909112461,0.0012859805484854991,0.5091374917624805,-0.030241834659495037,0.022217927807204142
2024-01-17,CREDITACC,1690.050048828125,1696.4000244140625,1650.0,1656.300048828125,1643.26953125,270447,0.009618028092762687,-0.028192523511078482,0.02801426254071037,-0.008390252567050616,1.1056413271195424,-0.05516255058292929,0.023123976894228657
2024-01-18,CREDITACC,1654.949951171875,1662.949951171875,1596.0,1648.699951171875,1635.729248046875,344148,-0.020768673496141865,-0.004588599548510097,0.04060772314834353,-0.000815128670197951,1.3495277605728164,-0.045946429914820563,0.02287153618766257
2024-01-19,CREDITACC,1674.0,1721.449951171875,1641.25,1675.449951171875,1662.268798828125,345261,0.011510951624026822,0.01622490495070772,0.04786770927760631,0.015345453737741765,1.3287658342757551,-0.016495023246062,0.022832366230125342
2024-01-23,CREDITACC,1669.75,1698.9000244140625,1585.25,1624.5,1611.7197265625,261074,-0.0025388291517324246,-0.030409712409635747,0.06996000271718221,-0.0034020420412368413,1.0383018832281241,-0.02829288637793781,0.02392946977847948
2024-01-24,CREDITACC,1620.0,1624.449951171875,1540.0,1553.800048828125,1541.575927734375,411522,-0.02979487947297499,-0.04352105335295475,0.05435059114302841,-0.0027700831024930483,1.6012068135003117,-0.0883327537855334,0.025801550780122365
2024-01-25,CREDITACC,1553.0999755859375,1610.0,1504.6500244140625,1591.4000244140625,1578.880126953125,755884,-0.041296311366705196,0.024198722103462078,0.06619955634644803,-0.0004505555542462236,2.631699154802474,-0.03918373634051442,0.026397121529538534
2024-01-29,CREDITACC,1599.699951171875,1619.9000244140625,1554.199951171875,1558.449951171875,1546.1893310546875,336070,0.03000449186689136,-0.02070508529388726,0.04215731996576752,0.005215487388765316,1.1595337988903918,-0.05474009988042483,0.026719790902689677
2024-01-30,CREDITACC,1567.5999755859375,1586.0,1523.0,1559.550048828125,1547.28076171875,247573,-0.020066247775042068,0.0007058921946276886,0.04039626688950404,0.005871234047126306,0.8537843480054151,-0.06917538913214627,0.026675508684616767
2024-01-31,CREDITACC,1565.800048828125,1609.0,1559.550048828125,1589.800048828125,1577.292724609375,247848,-0.0011482054005134135,0.019396620212817517,0.03110450978305454,0.004007566159673015,0.8395624958292528,-0.021360388533010144,0.027054871688777748
2024-02-01,CREDITACC,1607.0,1607.0,1542.4000244140625,1593.8499755859375,1581.310791015625,216457,0.026312396147075034,0.0025474441020414407,0.04053077552809762,0.010818939894078783,0.7333957888281463,0.025775470137240797,0.026883818983132076
2024-02-02,CREDITACC,1609.949951171875,1621.8499755859375,1572.1500244140625,1608.050048828125,1595.399169921875,219709,0.001835688345908526,0.008909290999591812,0.03090696785718461,0.010101311812624525,0.7336200244351909,0.010462501042246108,0.02690567686914656
2024-02-05,CREDITACC,1606.949951171875,1612.949951171875,1565.1500244140625,1578.949951171875,1566.5279541015625,167809,-0.0018634119637174207,-0.018096512404857545,0.030273237427402972,-0.000684119040356812,0.5558049772349125,0.013154095827450307,0.02720314162589096
2024-02-06,CREDITACC,1570.4000244140625,1621.0,1570.4000244140625,1619.0999755859375,1606.3621826171875,146780,-0.02274490672914753,0.025428307201418088,0.031251915477069805,-0.005414944755827711,0.5739569852907392,0.03818404340569859,0.01990423816318818
2024-02-07,CREDITACC,1619.0999755859375,1627.199951171875,1592.0999755859375,1616.699951171875,1603.9810791015625,100617,0.03101117576080381,-0.001482320085388178,0.021710878113465063,0.0,0.407322551634895,0.016920305395372592,0.019882991899554465
2024-02-08,CREDITACC,1618.0,1618.0,1533.4000244140625,1550.4000244140625,1538.20263671875,201891,-0.0006793747159062891,-0.041009419657466184,0.054566546861291546,0.0008041373584397604,0.8321045951408118,-0.027261004383992815,0.021077092954947047
2024-02-09,CREDITACC,1554.699951171875,1600.0,1520.0,1596.050048828125,1583.4935302734375,355792,-0.039122403478445644,0.029444029731175325,0.05012374145706694,0.0027734305276714277,1.4209813938311726,-0.007462454299071775,0.022520414366173972
2024-02-12,CREDITACC,1608.3499755859375,1660.0,1601.0,1624.800048828125,1612.017333984375,544128,0.034508282047364336,0.018013219586133333,0.03631216040555471,0.00770647935936819,1.9784030298804929,0.029038347683041366,0.022933415284222578
2024-02-13,CREDITACC,1639.949951171875,1649.699951171875,1604.6500244140625,1631.4000244140625,1618.5654296875,251461,0.019647449911780024,0.004062023256767855,0.027614273681277366,0.00932416413618209,0.8899946432771181,0.007596843316407087,0.022819796252091688
2024-02-14,CREDITACC,1625.199951171875,1625.199951171875,1579.8499755859375,1594.6500244140625,1582.1046142578125,99026,-0.008994176919521202,-0.022526663877671105,0.028438826633825735,-0.0038004616583320328,0.3505244008004725,-0.01363884915183522,0.022985787461429968
2024-02-15,CREDITACC,1608.0,1611.9000244140625,1553.0,1557.0999755859375,1544.8499755859375,110083,-0.01058328309662615,-0.023547517168804766,0.037826745448312264,0.008371727577555887,0.39081010653971365,0.004321433866338431,0.022872901629142756
2024-02-16,CREDITACC,1575.5999755859375,1602.0,1554.050048828125,1558.4000244140625,1546.1397705078125,212804,-0.020149268914217977,0.000834916735282798,0.030768705352082846,0.011881061132916981,0.7632941333447635,-0.023589501119784084,0.022184795236358332
2024-02-19,CREDITACC,1561.949951171875,1562.0,1525.5,1530.9000244140625,1518.8560791015625,216506,-0.008663381965962724,-0.017646303624988424,0.023842183955787726,0.002277930378721038,0.7947660690179221,-0.057791741501846405,0.022430791157851838
2024-02-20,CREDITACC,1544.300048828125,1544.300048828125,1494.050048828125,1499.25,1487.455078125,297541,-0.011299915423351403,-0.020674128884527465,0.0335167583791896,0.008753036906633538,1.10188637321026,-0.08100405935786703,0.022243269769582633
2024-02-21,CREDITACC,1509.0,1511.9000244140625,1460.050048828125,1467.800048828125,1456.2525634765625,231090,-0.022858283825680115,-0.020977122675921334,0.03532495834656358,0.006503251625813,0.8605756796598364,-0.07954721954276278,0.02177806428021286
2024-02-22,CREDITACC,1470.0,1480.5999755859375,1453.050048828125,1466.25,1454.7147216796875,200165,-0.025844930417495027,-0.0010560354112009174,0.018789378862958228,0.0014988084880032115,0.7759485225907566,-0.05834562777624519,0.01978658876332836
2024-02-23,CREDITACC,1477.0,1488.9000244140625,1459.0,1470.25,1458.6832275390625,209519,0.004761904761904745,0.0027280477408355708,0.020336694041191976,0.007331628303495208,0.9084107959710106,-0.056564439831298,0.018808114022901175
2024-02-26,CREDITACC,1485.0,1518.3499755859375,1463.300048828125,1468.449951171875,1456.8973388671875,248797,0.005416384563303955,-0.001224314795527981,0.03748845966039272,0.010032307430709153,1.0995104291235895,-0.04079304477514112,0.018385285696462292
2024-02-27,CREDITACC,1479.9000244140625,1499.949951171875,1475.6500244140625,1487.050048828125,1475.35107421875,113030,-0.003434326993897341,0.012666483894399283,0.016341028183255932,0.007797387464959282,0.5148195660585285,-0.00813736946598298,0.01869749196951285
2024-02-28,CREDITACC,1498.0,1499.0,1460.1500244140625,1470.5999755859375,1459.0303955078125,161102,0.012230539419785247,-0.011062218958367342,0.026417772494833843,0.00736353909574472,0.7485618474704523,0.001907566878777578,0.01807502826695795
2024-02-29,CREDITACC,1472.25,1478.0,1451.0,1470.0999755859375,1458.534423828125,234788,-0.0171895861148198,-0.0003399972856662492,0.01836609784939192,0.0011220076441285087,1.0863181233311696,0.002625729299872148,0.018033704372187664
2024-03-01,CREDITACC,1469.5999755859375,1496.199951171875,1462.0999755859375,1484.050048828125,1472.374755859375,74804,-0.0017999826212005132,0.009489200376748164,0.022977645270699884,-0.00034011292313684827,0.35810809355217293,0.009386192027291296,0.018055798858639335
2024-03-04,CREDITACC,1481.0,1491.550048828125,1438.199951171875,1444.8499755859375,1433.4830322265625,130041,0.007757229588628123,-0.026414252856998832,0.03692431640497115,-0.002055219654170992,0.6282227023658412,-0.016071351677395485,0.01849177401496964
2024-03-05,CREDITACC,1451.0,1461.3499755859375,1424.050048828125,1434.8499755859375,1423.5616455078125,237559,-0.020256583389601568,-0.006921133798645562,0.02599569808166226,0.004256514183466287,1.1230128790586242,-0.03510310448752141,0.017121894031729323
2024-03-06,CREDITACC,1432.0,1441.949951171875,1375.0,1381.449951171875,1370.581787109375,219015,-0.013094417643004785,-0.037216451421868024,0.048463537253073695,-0.001986253360581225,1.0071641716917958,-0.06062153263571357,0.01845144063724575
2024-03-07,CREDITACC,1385.0,1409.550048828125,1335.3499755859375,1396.550048828125,1385.5631103515625,406209,-0.03282122905027929,0.010930615071100158,0.05313098037871995,0.0025697990905233503,1.7841773069270401,-0.050030561172207166,0.01711896308520746
2024-03-11,CREDITACC,1399.8499755859375,1417.75,1310.050048828125,1322.199951171875,1311.7979736328125,864457,0.01072200403316792,-0.05323840539666924,0.08145511658536955,0.0023629133525013835,3.4153917574141293,-0.10905973001655456,0.01828857264625771
2024-03-12,CREDITACC,1333.199951171875,1343.449951171875,1295.0,1326.75,1316.3121337890625,295375,-0.0476122624398837,0.0034412713629978775,0.03651776986762766,0.008319467861309882,1.2273100853206442,-0.08173857326470435,0.017416592687584137
2024-03-13,CREDITACC,1326.75,1339.0,1282.6500244140625,1311.1500244140625,1300.8349609375,423937,-0.004837947350812222,-0.011758036997126409,0.042977519381216224,0.0,1.7005612686146871,-0.08621106964256708,0.017103896262881432
2024-03-14,CREDITACC,1310.0,1394.699951171875,1277.949951171875,1382.75,1371.87158203125,343494,-0.01262483512342194,0.05460853010923339,0.08443319472066534,-0.0008771112326192432,1.3134732203560933,0.000941075590195739,0.022230981216370807
2024-03-15,CREDITACC,1382.800048828125,1469.0,1355.0,1421.25,1410.0687255859375,484548,0.05557255635734726,0.027843066353281598,0.08021108179419525,3.6195138763295276e-05,1.729052392948092,0.017686406006430788,0.02315258634556327
2024-03-18,CREDITACC,1421.25,1421.25,1365.0,1400.199951171875,1389.184326171875,238222,0.027805864777384226,-0.014810940248460858,0.040172833853423906,0.0,0.8462294139159202,0.058992590289288716,0.023234159481374993
2024-03-19,CREDITACC,1400.199951171875,1420.050048828125,1365.0,1412.0,1400.8914794921875,206761,-0.014810940248460858,0.008427402685058816,0.03898728670547096,0.0,0.735744834847861,0.0642547578669681,0.023223544053780642
2024-03-20,CREDITACC,1415.050048828125,1421.0,1375.699951171875,1383.1500244140625,1372.2684326171875,223354,0.010605697881807208,-0.020431994041032242,0.03275136321333996,0.0021600912380488335,0.8054210156128438,0.05491362442080261,0.02321433353326776
2024-03-21,CREDITACC,1411.0,1411.0,1384.300048828125,1399.449951171875,1388.440185546875,174020,-0.002862124086338236,0.011784641195894618,0.01907888963768724,0.020135180634317296,0.6340453804080998,0.012077346716235837,0.023091489909948647
2024-03-22,CREDITACC,1406.0,1406.5,1370.0,1381.300048828125,1370.43310546875,250606,-0.003543586109142405,-0.012969311498815417,0.026424381893684918,0.0046804452153792475,0.9047739220505021,-0.028109024571240093,0.023215711971049116
2024-03-26,CREDITACC,1381.300048828125,1409.5,1342.3499755859375,1400.9000244140625,1389.8787841796875,276127,-0.01756753283917145,0.014189513424375688,0.047933487931909005,0.0,0.9850691532265977,0.0004999809074421879,0.02349711766359829
2024-03-27,CREDITACC,1400.050048828125,1430.5,1396.050048828125,1422.550048828125,1411.3585205078125,139222,0.013574168781002482,0.015454367932585145,0.024217039815403574,-0.0006067353637837503,0.506568430237138,0.0074717059689271,0.023825389761094405
2024-03-28,CREDITACC,1415.0,1460.0999755859375,1400.449951171875,1441.4000244140625,1430.0601806640625,318854,0.010678154816242902,0.01325083472561528,0.041383393508898116,-0.005307404709131047,1.1182964649684042,0.04211401436707929,0.023843790916249753
2024-04-01,CREDITACC,1441.4000244140625,1455.5,1400.300048828125,1408.699951171875,1397.617431640625,184885,0.018657261070008868,-0.022686327659443672,0.03918503094002029,0.0,0.6457423128950428,0.006609739771153755,0.024233097667004273
2024-04-02,CREDITACC,1422.0,1422.0,1394.050048828125,1402.050048828125,1391.019775390625,102164,-0.01345915365996242,-0.0047205952823510255,0.0199350595189069,0.009441363873875952,0.3652853751769416,0.015022080117642833,0.024238352828251493
2024-04-03,CREDITACC,1408.0,1425.0,1403.0,1421.5999755859375,1410.4158935546875,62803,-0.009845288326300938,0.013943815182741126,0.01547552080600755,0.00424375091092366,0.22503369521537794,0.014776180177834553,0.024370438537471926
2024-04-04,CREDITACC,1421.0,1524.800048828125,1421.0,1478.1500244140625,1466.5211181640625,802227,0.009232954545454586,0.03977915714638147,0.07022294565077808,-0.00042204248469424055,2.5655505362386206,0.039084723684583045,0.025336571343760425
2024-04-05,CREDITACC,1485.0,1539.949951171875,1460.0,1481.4000244140625,1469.7454833984375,568867,0.04503870513722741,0.002198694277523172,0.053969184456775995,0.004634154499069121,1.7277275662942682,0.02775079736540187,0.025260029151153933
2024-04-08,CREDITACC,1486.0999755859375,1494.0,1461.0,1471.949951171875,1460.3697509765625,186928,0.0007407243002945929,-0.006379150186611615,0.02241924052766023,0.0031726414840136385,0.5705059926202415,0.04489955433545889,0.02363555726540326
2024-04-09,CREDITACC,1481.0,1481.0,1444.0,1452.25,1440.8248291015625,125830,-0.0034317849873637396,-0.01338357405167967,0.025477707006369428,0.006148340044388023,0.40120006102653716,0.035804678451980765,0.023854443554805906
2024-04-10,CREDITACC,1453.0,1462.75,1418.449951171875,1428.3499755859375,1417.11279296875,201546,-0.018906144496961486,-0.01645723836396107,0.03101484201023789,0.0005164400068857766,0.7185535235847459,0.004748171156388592,0.0205409616955955
2024-04-12,CREDITACC,1468.0,1526.699951171875,1460.050048828125,1471.4000244140625,1459.82421875,952670,0.010323468685478288,0.030139706349254558,0.04529692893697699,0.02775932025888639,3.040242920729241,-0.004566518884086657,0.02134982753492399
2024-04-15,CREDITACC,1443.1500244140625,1493.699951171875,1442.1500244140625,1470.4000244140625,1458.83203125,226320,-0.016927776284698548,-0.0006796248358077461,0.0350584370932356,-0.0191994016115703,0.745767984172531,-0.007425408275088197,0.0210224061286671
2024-04-16,CREDITACC,1456.949951171875,1475.0,1438.0999755859375,1448.050048828125,1436.657958984375,206552,0.009562364635939735,-0.01519992873697329,0.025482561492902043,-0.009147220497052966,0.6963397929981023,-0.016236898764609764,0.018113095574664118
2024-04-18,CREDITACC,1449.0,1452.4000244140625,1415.0999755859375,1425.6500244140625,1414.43408203125,358884,-0.0054565712195402405,-0.015469095444726078,0.026163538168110508,0.0006560209522066263,1.2360728946990465,-0.018316388766353886,0.01749790413367945
2024-04-19,CREDITACC,1428.0,1450.0,1401.0999755859375,1437.25,1425.94287109375,183815,-0.01449275362318836,0.008136622163426921,0.034023325388110974,0.0016483537654363722,0.6390858827609526,0.006230982998695067,0.017204870820617054
2024-04-22,CREDITACC,1445.0,1498.0,1445.0,1482.1500244140625,1470.4896240234375,101171,0.011904761904761862,0.031240232676335022,0.03575886322368241,0.005392242129065972,0.3583275262558119,0.007305966984933798,0.018406321882391316
2024-04-23,CREDITACC,1500.0,1511.0,1471.0,1504.5999755859375,1492.762939453125,339303,0.03806228373702414,0.01514688176100809,0.026585139338728733,0.012043298783464218,1.1775642162464943,0.023258943555515277,0.017772897894827177
2024-04-24,CREDITACC,1513.0,1516.0,1480.0,1502.0,1490.1834716796875,142851,0.0086666666666666,-0.0017280178307360616,0.023968042609853527,0.005582895487414419,0.4984659673303819,0.03725696581795335,0.017732831278694655
2024-04-25,CREDITACC,1507.0,1507.0,1471.199951171875,1477.949951171875,1466.3226318359375,66393,-0.00396563119629878,-0.01601201653004325,0.024222774796764216,0.0033288948069241098,0.23936567177631662,0.03668496886485695,0.017895587238065686
2024-04-26,CREDITACC,1481.0,1482.0999755859375,1455.0,1467.9000244140625,1456.3516845703125,66371,-0.01725282017252816,-0.006799910071274007,0.01846173113646137,0.002063702377544274,0.24868968700867947,0.02132546489063314,0.017853479088034294
2024-04-29,CREDITACC,1484.0,1495.949951171875,1475.0,1483.0999755859375,1471.43212890625,47569,0.002025658338960179,0.010354895373710704,0.014125784853848557,0.010968032780273251,0.18135330841404398,0.0006409278117784911,0.01769426947673345
2024-04-30,CREDITACC,1492.0,1513.949951171875,1480.8499755859375,1508.449951171875,1496.5826416015625,174301,0.005390835579514919,0.017092560180187677,0.02194303865383336,0.0060009605290070045,0.6833390506620667,0.0025588034350711997,0.017840412841620093
2024-05-02,CREDITACC,1517.0,1517.0,1458.5,1466.949951171875,1455.4091796875,275387,0.016756032171581836,-0.027511685069670166,0.03987866113173608,0.00566810242625726,1.0608225962027384,-0.023335585105276335,0.01822634971382941
2024-05-03,CREDITACC,1481.0,1489.800048828125,1450.0999755859375,1467.0,1455.458740234375,68373,-0.02373104812129201,3.411761122795731e-05,0.027062081283018066,0.009577728822241838,0.26510611049170435,-0.007408878198610691,0.01816243849672571
2024-05-06,CREDITACC,1474.3499755859375,1483.9000244140625,1427.0,1434.550048828125,1423.26416015625,111105,-0.004490225802878167,-0.022119939449130932,0.039664021802894765,0.005010208306705843,0.4267964643175223,-0.022719514293386367,0.018739428386132843
2024-05-07,CREDITACC,1441.699951171875,1490.550048828125,1410.0,1420.75,1409.5726318359375,366020,-0.02214536911501397,-0.009619775092126082,0.05669544172312159,0.004984073124245869,1.5345926927192168,-0.04204030517990165,0.01641801402218539
2024-05-08,CREDITACC,1477.050048828125,1523.4000244140625,1422.0,1428.6500244140625,1417.4105224609375,1576034,0.024519732852537057,0.005560460611692797,0.0709761121907026,0.03962699196067221,5.455837317087566,-0.052901938639606905,0.016478751698030262
2024-05-09,CREDITACC,1428.6500244140625,1449.5,1389.300048828125,1420.300048828125,1409.126220703125,323330,-0.032768032777536926,-0.005844661353897385,0.04238537569687853,0.0,1.0934716532870012,-0.03180060935717932,0.016471166054367402
2024-05-10,CREDITACC,1425.0999755859375,1435.0,1385.300048828125,1413.800048828125,1402.6773681640625,139719,-0.002484897467860292,-0.004576497765639842,0.035153451305275064,0.0033795160126712798,0.47140938311126346,-0.03626445205990114,0.016257471138121506
2024-05-13,CREDITACC,1417.949951171875,1419.4000244140625,1376.0,1402.300048828125,1391.267822265625,117111,-0.005017208993441158,-0.00813410638196832,0.03094917129207195,0.0029352823598993716,0.400840007810683,-0.02248091659565643,0.01595041199460043
2024-05-14,CREDITACC,1400.0,1401.0,1368.4000244140625,1380.0999755859375,1369.242431640625,257680,-0.012659086561581434,-0.01583118624344315,0.023621459432384095,-0.0016401973529467373,1.0010316048691128,-0.02861166596098008,0.01450399068421255
2024-05-15,CREDITACC,1393.949951171875,1438.4000244140625,1390.050048828125,1413.699951171875,1402.578125,273566,-0.0043214634486606895,0.0243460446201893,0.03420101666259391,0.010035487161035084,1.0530811552612003,-0.010464475544539997,0.015749626056516086
2024-05-16,CREDITACC,1421.0,1427.550048828125,1404.0,1419.550048828125,1408.382080078125,105803,0.019405322842032113,0.004138146606994297,0.016589798188211942,0.005163789403878516,0.41533834787172613,-0.0005280574344969091,0.015477959293971142
2024-05-17,CREDITACC,1423.949951171875,1423.949951171875,1404.050048828125,1411.199951171875,1400.0977783203125,93589,0.0020759684531139744,-0.005882214341891845,0.014101405209959735,0.0030995049081801174,0.3875729347047132,-0.0018390844295168574,0.01514727583401748
2024-05-21,CREDITACC,1430.0,1441.449951171875,1395.5999755859375,1415.550048828125,1404.41357421875,127702,0.00424877912538002,0.0030825523007123046,0.03239021864602724,0.013322030526229378,0.5350592389708085,0.009448762417909595,0.015039126744502248
2024-05-22,CREDITACC,1419.8499755859375,1421.5999755859375,1391.6500244140625,1408.699951171875,1397.617431640625,82404,-0.007097919170673039,-0.004839177295017483,0.021260702924678965,0.003037636685027323,0.34662772622197696,0.020723118681162944,0.013043603133157958
